timestamp,account_id,amount,beneficiary,type
2026-03-02 09:09:31.997579,ACC_000524,14885.78,BEN_SG_001,UPI/NEFT
2026-03-02 07:59:31.997579,ACC_000524,26674.57,BEN_SG_001,UPI/NEFT
2026-03-04 11:34:49.997579,ACC_002950,28206.15,BEN_RO_003,UPI/NEFT
2026-03-04 12:39:49.997579,ACC_002950,27268.86,BEN_IN_004,UPI/NEFT
2026-03-04 12:02:49.997579,ACC_002950,30808.68,BEN_IN_004,UPI/NEFT
2026-03-02 09:08:55.997579,ACC_004131,15151.65,BEN_RO_003,UPI/NEFT
2026-03-02 08:52:55.997579,ACC_004131,19208.63,BEN_RO_003,UPI/NEFT
2026-03-02 08:18:55.997579,ACC_004131,11298.46,BEN_IN_004,UPI/NEFT
2026-03-02 09:37:37.997579,ACC_004780,22839.2,BEN_RO_003,UPI/NEFT
2026-03-02 08:38:37.997579,ACC_004780,41491.01,BEN_SG_001,UPI/NEFT
2026-03-02 08:40:19.997579,ACC_004115,46361.06,BEN_RO_003,UPI/NEFT
2026-03-07 13:57:01.997579,ACC_002368,25287.63,BEN_NG_002,UPI/NEFT
2026-03-04 13:29:55.997579,ACC_003847,30416.77,BEN_IN_004,UPI/NEFT
2026-03-02 09:36:25.997579,ACC_004495,36706.53,BEN_IN_004,UPI/NEFT
2026-03-02 08:35:25.997579,ACC_004495,30349.46,BEN_IN_004,UPI/NEFT
2026-03-02 09:48:25.997579,ACC_004495,8672.6,BEN_SG_001,UPI/NEFT
2026-03-02 09:34:25.997579,ACC_004495,42656.32,BEN_IN_004,UPI/NEFT
2026-03-02 08:18:07.997579,ACC_002701,21290.56,BEN_NG_002,UPI/NEFT
2026-03-02 08:03:07.997579,ACC_002701,29501.38,BEN_NG_002,UPI/NEFT
2026-03-02 09:13:49.997579,ACC_000971,40883.15,BEN_RO_003,UPI/NEFT
2026-03-02 09:32:31.997579,ACC_001166,15557.6,BEN_NG_002,UPI/NEFT
2026-03-02 09:02:13.997579,ACC_004929,9288.09,BEN_SG_001,UPI/NEFT
2026-03-02 08:09:13.997579,ACC_004929,23158.12,BEN_NG_002,UPI/NEFT
2026-03-02 09:36:13.997579,ACC_004929,46009.49,BEN_SG_001,UPI/NEFT
2026-03-04 04:40:07.997579,ACC_002774,45776.52,BEN_NG_002,UPI/NEFT
2026-03-04 04:54:07.997579,ACC_002774,41797.55,BEN_IN_004,UPI/NEFT
2026-03-04 04:28:07.997579,ACC_002774,29790.92,BEN_NG_002,UPI/NEFT
2026-03-04 04:14:07.997579,ACC_002774,41160.18,BEN_SG_001,UPI/NEFT
2026-03-04 04:35:07.997579,ACC_002774,16314.79,BEN_SG_001,UPI/NEFT
2026-03-05 21:20:19.997579,ACC_001982,32629.15,BEN_RO_003,UPI/NEFT
2026-03-05 20:23:19.997579,ACC_001982,12416.95,BEN_SG_001,UPI/NEFT
2026-03-05 21:01:19.997579,ACC_001982,29690.87,BEN_IN_004,UPI/NEFT
2026-03-05 20:03:19.997579,ACC_001982,11119.8,BEN_SG_001,UPI/NEFT
2026-03-05 20:19:19.997579,ACC_001982,35925.73,BEN_RO_003,UPI/NEFT
2026-03-05 04:46:01.997579,ACC_000853,47519.01,BEN_SG_001,UPI/NEFT
2026-03-09 09:55:13.997579,ACC_004146,48343.21,BEN_SG_001,UPI/NEFT
2026-03-09 09:01:13.997579,ACC_004146,40993.01,BEN_IN_004,UPI/NEFT
2026-03-09 10:02:13.997579,ACC_004146,33781.97,BEN_NG_002,UPI/NEFT
2026-03-09 08:32:13.997579,ACC_004146,25959.81,BEN_NG_002,UPI/NEFT
2026-03-09 09:22:13.997579,ACC_004146,37621.97,BEN_NG_002,UPI/NEFT
2026-03-03 13:10:31.997579,ACC_003736,19088.19,BEN_RO_003,UPI/NEFT
2026-03-03 14:00:31.997579,ACC_003736,9469.69,BEN_RO_003,UPI/NEFT
2026-03-03 13:53:31.997579,ACC_003736,39536.61,BEN_SG_001,UPI/NEFT
2026-03-03 12:47:31.997579,ACC_003736,29740.12,BEN_IN_004,UPI/NEFT
2026-03-03 13:00:31.997579,ACC_003736,31211.88,BEN_SG_001,UPI/NEFT
2026-03-02 09:51:25.997579,ACC_003769,25547.08,BEN_SG_001,UPI/NEFT
2026-03-02 09:55:25.997579,ACC_003769,24427.18,BEN_IN_004,UPI/NEFT
2026-03-02 08:43:25.997579,ACC_003769,18872.82,BEN_NG_002,UPI/NEFT
2026-03-02 09:31:25.997579,ACC_003769,31266.2,BEN_SG_001,UPI/NEFT
2026-03-05 09:58:31.997579,ACC_000574,9391.57,BEN_SG_001,UPI/NEFT
2026-03-05 09:27:31.997579,ACC_000574,33085.83,BEN_RO_003,UPI/NEFT
2026-03-05 08:59:31.997579,ACC_000574,32982.14,BEN_RO_003,UPI/NEFT
2026-03-05 10:32:31.997579,ACC_000574,24039.36,BEN_IN_004,UPI/NEFT
2026-03-05 09:22:31.997579,ACC_000574,34224.98,BEN_SG_001,UPI/NEFT
2026-03-02 08:29:49.997579,ACC_003261,12536.63,BEN_NG_002,UPI/NEFT
2026-03-06 19:07:13.997579,ACC_001148,45651.01,BEN_RO_003,UPI/NEFT
2026-03-03 11:24:13.997579,ACC_001715,32179.34,BEN_RO_003,UPI/NEFT
2026-03-03 11:29:13.997579,ACC_001715,26176.82,BEN_IN_004,UPI/NEFT
2026-03-03 11:28:13.997579,ACC_001715,48573.41,BEN_RO_003,UPI/NEFT
2026-03-05 12:15:13.997579,ACC_004777,47184.79,BEN_NG_002,UPI/NEFT
2026-03-05 12:08:13.997579,ACC_004777,30183.24,BEN_SG_001,UPI/NEFT
2026-03-05 11:34:13.997579,ACC_004777,48548.5,BEN_NG_002,UPI/NEFT
2026-03-05 13:06:13.997579,ACC_004777,13046.93,BEN_NG_002,UPI/NEFT
2026-03-05 11:49:13.997579,ACC_004777,45933.12,BEN_RO_003,UPI/NEFT
2026-03-04 13:54:01.997579,ACC_004933,32859.34,BEN_RO_003,UPI/NEFT
2026-03-09 02:54:01.997579,ACC_003854,19984.7,BEN_SG_001,UPI/NEFT
2026-03-06 00:21:43.997579,ACC_002491,34613.07,BEN_RO_003,UPI/NEFT
2026-03-05 22:43:43.997579,ACC_002491,19203.2,BEN_SG_001,UPI/NEFT
2026-03-06 00:16:43.997579,ACC_002491,32915.87,BEN_SG_001,UPI/NEFT
2026-03-05 23:59:43.997579,ACC_002491,40542.55,BEN_NG_002,UPI/NEFT
2026-03-02 09:47:43.997579,ACC_002660,13820.33,BEN_IN_004,UPI/NEFT
2026-03-02 09:36:43.997579,ACC_002660,35442.78,BEN_IN_004,UPI/NEFT
2026-03-02 09:57:43.997579,ACC_002660,26404.81,BEN_SG_001,UPI/NEFT
2026-03-10 09:15:13.997579,ACC_003124,8380.11,BEN_IN_004,UPI/NEFT
2026-03-10 07:46:13.997579,ACC_003124,39243.81,BEN_RO_003,UPI/NEFT
2026-03-02 09:48:07.997579,ACC_003051,33454.31,BEN_NG_002,UPI/NEFT
2026-03-02 08:34:07.997579,ACC_003051,22352.34,BEN_NG_002,UPI/NEFT
2026-03-02 09:40:07.997579,ACC_003051,48712.44,BEN_NG_002,UPI/NEFT
2026-03-02 09:48:07.997579,ACC_003051,43619.17,BEN_IN_004,UPI/NEFT
2026-03-02 09:33:07.997579,ACC_003051,19259.46,BEN_SG_001,UPI/NEFT
2026-03-02 09:47:49.997579,ACC_000004,39285.47,BEN_IN_004,UPI/NEFT
2026-03-02 09:37:49.997579,ACC_000004,12675.02,BEN_RO_003,UPI/NEFT
2026-03-08 02:01:01.997579,ACC_004869,23840.44,BEN_IN_004,UPI/NEFT
2026-03-08 02:39:01.997579,ACC_004869,30249.56,BEN_NG_002,UPI/NEFT
2026-03-08 03:06:01.997579,ACC_004869,37250.95,BEN_IN_004,UPI/NEFT
2026-03-08 03:08:01.997579,ACC_004869,11033.81,BEN_RO_003,UPI/NEFT
2026-03-02 08:55:13.997579,ACC_000876,20058.03,BEN_SG_001,UPI/NEFT
2026-03-02 08:40:13.997579,ACC_000876,29762.16,BEN_IN_004,UPI/NEFT
2026-03-02 09:07:13.997579,ACC_000876,21935.92,BEN_SG_001,UPI/NEFT
2026-03-04 06:48:07.997579,ACC_000991,9287.09,BEN_NG_002,UPI/NEFT
2026-03-08 20:05:13.997579,ACC_004142,45911.14,BEN_NG_002,UPI/NEFT
2026-03-08 20:45:13.997579,ACC_004142,30138.24,BEN_NG_002,UPI/NEFT
2026-03-02 09:07:19.997579,ACC_004364,22492.16,BEN_RO_003,UPI/NEFT
2026-03-02 09:41:19.997579,ACC_004364,29322.32,BEN_SG_001,UPI/NEFT
2026-03-02 09:19:19.997579,ACC_004364,18987.19,BEN_IN_004,UPI/NEFT
2026-03-11 18:47:13.997579,ACC_004465,31795.31,BEN_NG_002,UPI/NEFT
2026-03-11 18:12:13.997579,ACC_004465,18721.37,BEN_NG_002,UPI/NEFT
2026-03-02 08:25:43.997579,ACC_000635,10622.54,BEN_NG_002,UPI/NEFT
2026-03-02 08:45:43.997579,ACC_000635,21687.94,BEN_IN_004,UPI/NEFT
2026-03-02 09:03:43.997579,ACC_000635,33556.7,BEN_SG_001,UPI/NEFT
2026-03-02 09:29:43.997579,ACC_000635,21392.06,BEN_RO_003,UPI/NEFT
2026-03-02 09:44:43.997579,ACC_000635,8027.29,BEN_RO_003,UPI/NEFT
2026-03-09 17:20:01.997579,ACC_004752,10409.79,BEN_NG_002,UPI/NEFT
2026-03-09 16:54:01.997579,ACC_004752,42576.72,BEN_NG_002,UPI/NEFT
2026-03-09 17:45:01.997579,ACC_004752,30789.62,BEN_IN_004,UPI/NEFT
2026-03-02 09:00:31.997579,ACC_000119,43136.72,BEN_IN_004,UPI/NEFT
2026-03-02 08:50:31.997579,ACC_000119,47169.92,BEN_SG_001,UPI/NEFT
2026-03-02 09:57:13.997579,ACC_000830,43638.27,BEN_NG_002,UPI/NEFT
2026-03-02 08:23:13.997579,ACC_000830,27462.33,BEN_SG_001,UPI/NEFT
2026-03-02 09:21:13.997579,ACC_000830,19889.61,BEN_RO_003,UPI/NEFT
2026-03-02 08:32:13.997579,ACC_000830,40544.53,BEN_IN_004,UPI/NEFT
2026-03-02 08:22:55.997579,ACC_003675,42263.63,BEN_IN_004,UPI/NEFT
2026-03-07 02:44:43.997579,ACC_000740,11453.28,BEN_SG_001,UPI/NEFT
2026-03-10 06:32:49.997579,ACC_000116,19419.8,BEN_SG_001,UPI/NEFT
2026-03-10 06:42:49.997579,ACC_000116,25608.38,BEN_NG_002,UPI/NEFT
2026-03-10 06:38:49.997579,ACC_000116,8398.42,BEN_IN_004,UPI/NEFT
2026-03-03 22:21:37.997579,ACC_002838,21174.36,BEN_NG_002,UPI/NEFT
2026-03-03 22:20:37.997579,ACC_002838,24334.93,BEN_IN_004,UPI/NEFT
2026-03-03 21:48:37.997579,ACC_002838,13695.69,BEN_RO_003,UPI/NEFT
2026-03-03 22:51:37.997579,ACC_002838,8895.05,BEN_IN_004,UPI/NEFT
2026-03-03 21:25:37.997579,ACC_002838,39535.61,BEN_SG_001,UPI/NEFT
2026-03-03 15:26:37.997579,ACC_001150,39163.02,BEN_RO_003,UPI/NEFT
2026-03-03 15:29:37.997579,ACC_001150,15385.1,BEN_RO_003,UPI/NEFT
2026-03-03 14:55:37.997579,ACC_001150,14540.14,BEN_IN_004,UPI/NEFT
2026-03-03 14:40:37.997579,ACC_001150,27640.53,BEN_RO_003,UPI/NEFT
2026-03-02 09:46:07.997579,ACC_001931,18749.54,BEN_IN_004,UPI/NEFT
2026-03-02 10:17:07.997579,ACC_001931,20903.77,BEN_IN_004,UPI/NEFT
2026-03-02 08:28:07.997579,ACC_001931,14414.65,BEN_IN_004,UPI/NEFT
2026-03-02 09:46:07.997579,ACC_001931,20625.97,BEN_IN_004,UPI/NEFT
2026-03-03 04:15:13.997579,ACC_001012,12219.73,BEN_RO_003,UPI/NEFT
2026-03-02 08:32:31.997579,ACC_001664,8123.09,BEN_RO_003,UPI/NEFT
2026-03-02 10:18:31.997579,ACC_001664,25048.49,BEN_RO_003,UPI/NEFT
2026-03-02 09:06:31.997579,ACC_001664,41513.12,BEN_RO_003,UPI/NEFT
2026-03-02 08:25:31.997579,ACC_001664,28393.09,BEN_IN_004,UPI/NEFT
2026-03-02 09:16:31.997579,ACC_001664,12942.83,BEN_IN_004,UPI/NEFT
2026-03-10 11:18:13.997579,ACC_001081,42285.9,BEN_RO_003,UPI/NEFT
2026-03-10 10:15:13.997579,ACC_001081,36360.64,BEN_IN_004,UPI/NEFT
2026-03-04 03:54:19.997579,ACC_004729,30294.39,BEN_RO_003,UPI/NEFT
2026-03-04 02:23:19.997579,ACC_004729,43017.39,BEN_SG_001,UPI/NEFT
2026-03-04 03:04:19.997579,ACC_004729,44393.68,BEN_NG_002,UPI/NEFT
2026-03-04 03:17:19.997579,ACC_004729,10861.81,BEN_IN_004,UPI/NEFT
2026-03-05 01:16:31.997579,ACC_000512,37363.0,BEN_SG_001,UPI/NEFT
2026-03-05 00:23:31.997579,ACC_000512,38103.38,BEN_IN_004,UPI/NEFT
2026-03-05 00:48:31.997579,ACC_000512,44519.43,BEN_NG_002,UPI/NEFT
2026-03-05 01:30:31.997579,ACC_000512,24246.73,BEN_RO_003,UPI/NEFT
2026-03-05 00:21:31.997579,ACC_000512,18685.07,BEN_IN_004,UPI/NEFT
2026-03-09 06:53:13.997579,ACC_002849,14205.26,BEN_RO_003,UPI/NEFT
2026-03-09 07:22:13.997579,ACC_002849,9054.28,BEN_SG_001,UPI/NEFT
2026-03-09 08:05:13.997579,ACC_002849,41278.79,BEN_SG_001,UPI/NEFT
2026-03-09 07:35:13.997579,ACC_002849,18161.35,BEN_NG_002,UPI/NEFT
2026-03-09 06:48:13.997579,ACC_002849,15274.81,BEN_NG_002,UPI/NEFT
2026-03-02 09:15:01.997579,ACC_000559,25903.74,BEN_IN_004,UPI/NEFT
2026-03-02 10:10:01.997579,ACC_000559,10064.52,BEN_IN_004,UPI/NEFT
2026-03-02 08:43:01.997579,ACC_000559,42495.23,BEN_IN_004,UPI/NEFT
2026-03-02 09:41:43.997579,ACC_003672,39330.21,BEN_SG_001,UPI/NEFT
2026-03-02 09:10:43.997579,ACC_003672,11160.08,BEN_RO_003,UPI/NEFT
2026-03-09 22:09:01.997579,ACC_004583,22188.78,BEN_RO_003,UPI/NEFT
2026-03-09 03:24:01.997579,ACC_004992,17811.82,BEN_SG_001,UPI/NEFT
2026-03-09 03:08:01.997579,ACC_004992,17863.2,BEN_RO_003,UPI/NEFT
2026-03-09 03:58:01.997579,ACC_004992,44321.84,BEN_IN_004,UPI/NEFT
2026-03-09 03:32:01.997579,ACC_004992,8130.68,BEN_IN_004,UPI/NEFT
2026-03-10 05:58:25.997579,ACC_003343,30245.57,BEN_IN_004,UPI/NEFT
2026-03-10 06:33:25.997579,ACC_003343,13099.87,BEN_RO_003,UPI/NEFT
2026-03-10 07:18:25.997579,ACC_003343,48260.87,BEN_RO_003,UPI/NEFT
2026-03-10 07:19:25.997579,ACC_003343,17940.98,BEN_RO_003,UPI/NEFT
2026-03-08 06:16:13.997579,ACC_004070,19477.4,BEN_NG_002,UPI/NEFT
2026-03-08 06:09:13.997579,ACC_004070,9239.35,BEN_RO_003,UPI/NEFT
2026-03-08 07:18:13.997579,ACC_004070,26021.55,BEN_IN_004,UPI/NEFT
2026-03-08 06:08:13.997579,ACC_004070,13109.13,BEN_RO_003,UPI/NEFT
2026-03-10 09:04:55.997579,ACC_004799,25469.59,BEN_IN_004,UPI/NEFT
2026-03-10 09:24:55.997579,ACC_004799,31355.58,BEN_SG_001,UPI/NEFT
2026-03-02 09:14:55.997579,ACC_001470,22989.68,BEN_RO_003,UPI/NEFT
2026-03-02 09:33:55.997579,ACC_001470,15181.84,BEN_RO_003,UPI/NEFT
2026-03-02 09:09:55.997579,ACC_001470,19815.18,BEN_SG_001,UPI/NEFT
2026-03-02 09:09:37.997579,ACC_000580,48235.64,BEN_RO_003,UPI/NEFT
2026-03-02 08:38:37.997579,ACC_000580,29937.29,BEN_SG_001,UPI/NEFT
2026-03-02 09:51:37.997579,ACC_000580,33081.53,BEN_RO_003,UPI/NEFT
2026-03-02 09:30:37.997579,ACC_000580,46463.89,BEN_RO_003,UPI/NEFT
2026-03-02 10:11:37.997579,ACC_000580,12764.9,BEN_RO_003,UPI/NEFT
2026-03-04 23:18:31.997579,ACC_002294,40555.36,BEN_SG_001,UPI/NEFT
2026-03-05 00:51:31.997579,ACC_002294,12351.18,BEN_NG_002,UPI/NEFT
2026-03-05 00:21:31.997579,ACC_002294,25269.86,BEN_RO_003,UPI/NEFT
2026-03-04 23:22:31.997579,ACC_002294,12290.81,BEN_IN_004,UPI/NEFT
2026-03-11 12:55:13.997579,ACC_003147,44631.4,BEN_NG_002,UPI/NEFT
2026-03-11 12:45:13.997579,ACC_003147,11558.3,BEN_RO_003,UPI/NEFT
2026-03-02 09:59:43.997579,ACC_004249,16691.0,BEN_SG_001,UPI/NEFT
2026-03-02 09:57:43.997579,ACC_004249,29975.26,BEN_RO_003,UPI/NEFT
2026-03-02 09:28:43.997579,ACC_004249,27759.62,BEN_SG_001,UPI/NEFT
2026-03-02 10:26:43.997579,ACC_004249,8216.81,BEN_IN_004,UPI/NEFT
2026-03-08 02:54:37.997579,ACC_001679,10999.03,BEN_IN_004,UPI/NEFT
2026-03-07 04:26:43.997579,ACC_003506,37711.35,BEN_NG_002,UPI/NEFT
2026-03-07 04:50:43.997579,ACC_003506,16333.32,BEN_IN_004,UPI/NEFT
2026-03-07 04:24:43.997579,ACC_003506,32009.27,BEN_SG_001,UPI/NEFT
2026-03-07 05:06:43.997579,ACC_003506,26301.54,BEN_IN_004,UPI/NEFT
2026-03-05 16:32:43.997579,ACC_002744,22383.16,BEN_IN_004,UPI/NEFT
2026-03-11 04:45:01.997579,ACC_003356,34122.88,BEN_SG_001,UPI/NEFT
2026-03-11 05:37:01.997579,ACC_003356,17700.92,BEN_SG_001,UPI/NEFT
2026-03-11 04:24:01.997579,ACC_003356,30444.98,BEN_NG_002,UPI/NEFT
2026-03-11 04:17:01.997579,ACC_003356,27818.93,BEN_IN_004,UPI/NEFT
2026-03-11 04:47:01.997579,ACC_003356,11120.51,BEN_SG_001,UPI/NEFT
2026-03-03 18:19:43.997579,ACC_004045,30413.37,BEN_SG_001,UPI/NEFT
2026-03-09 03:18:43.997579,ACC_003118,11593.35,BEN_IN_004,UPI/NEFT
2026-03-09 01:32:43.997579,ACC_003118,20838.54,BEN_RO_003,UPI/NEFT
2026-03-02 08:54:19.997579,ACC_002141,35416.95,BEN_SG_001,UPI/NEFT
2026-03-02 10:27:19.997579,ACC_002141,21676.57,BEN_RO_003,UPI/NEFT
2026-03-02 08:43:19.997579,ACC_002141,32766.98,BEN_RO_003,UPI/NEFT
2026-03-02 09:44:19.997579,ACC_002141,26419.27,BEN_RO_003,UPI/NEFT
2026-03-11 19:23:37.997579,ACC_003059,38929.37,BEN_IN_004,UPI/NEFT
2026-03-11 20:56:37.997579,ACC_003059,42386.47,BEN_NG_002,UPI/NEFT
2026-03-11 20:06:37.997579,ACC_003059,37175.42,BEN_IN_004,UPI/NEFT
2026-03-09 15:07:13.997579,ACC_002959,39262.19,BEN_RO_003,UPI/NEFT
2026-03-09 14:53:13.997579,ACC_002959,43661.25,BEN_RO_003,UPI/NEFT
2026-03-09 15:11:13.997579,ACC_002959,20666.49,BEN_NG_002,UPI/NEFT
2026-03-02 15:28:37.997579,ACC_002265,27323.51,BEN_SG_001,UPI/NEFT
2026-03-02 16:48:37.997579,ACC_002265,36245.74,BEN_NG_002,UPI/NEFT
2026-03-02 15:15:37.997579,ACC_002265,10246.38,BEN_IN_004,UPI/NEFT
2026-03-03 12:40:31.997579,ACC_002479,15267.49,BEN_NG_002,UPI/NEFT
2026-03-03 11:50:31.997579,ACC_002479,45131.99,BEN_IN_004,UPI/NEFT
2026-03-03 13:07:31.997579,ACC_002479,48284.21,BEN_RO_003,UPI/NEFT
2026-03-07 09:50:25.997579,ACC_004646,27169.18,BEN_NG_002,UPI/NEFT
2026-03-02 10:06:13.997579,ACC_001635,18467.31,BEN_IN_004,UPI/NEFT
2026-03-02 09:54:13.997579,ACC_001635,17673.86,BEN_RO_003,UPI/NEFT
2026-03-05 07:31:31.997579,ACC_004452,25792.91,BEN_NG_002,UPI/NEFT
2026-03-05 06:26:31.997579,ACC_004452,19457.28,BEN_IN_004,UPI/NEFT
2026-03-05 06:26:31.997579,ACC_004452,37882.72,BEN_SG_001,UPI/NEFT
2026-03-05 06:11:31.997579,ACC_004452,25499.94,BEN_RO_003,UPI/NEFT
2026-03-08 10:45:55.997579,ACC_002070,45637.5,BEN_SG_001,UPI/NEFT
2026-03-08 09:29:55.997579,ACC_002070,33129.37,BEN_RO_003,UPI/NEFT
2026-03-09 04:26:07.997579,ACC_003251,33153.48,BEN_IN_004,UPI/NEFT
2026-03-09 04:51:07.997579,ACC_003251,36724.62,BEN_SG_001,UPI/NEFT
2026-03-10 13:48:19.997579,ACC_003730,11133.17,BEN_NG_002,UPI/NEFT
2026-03-07 18:27:07.997579,ACC_002489,36130.35,BEN_RO_003,UPI/NEFT
2026-03-07 18:24:07.997579,ACC_002489,31378.34,BEN_IN_004,UPI/NEFT
2026-03-07 19:38:07.997579,ACC_002489,45906.19,BEN_IN_004,UPI/NEFT
2026-03-07 18:06:07.997579,ACC_002489,17600.01,BEN_NG_002,UPI/NEFT
2026-03-02 10:32:49.997579,ACC_001631,10686.4,BEN_IN_004,UPI/NEFT
2026-03-02 09:36:49.997579,ACC_001631,16711.28,BEN_RO_003,UPI/NEFT
2026-03-10 22:37:43.997579,ACC_002816,25901.23,BEN_IN_004,UPI/NEFT
2026-03-10 23:03:43.997579,ACC_002816,39252.16,BEN_SG_001,UPI/NEFT
2026-03-10 22:14:43.997579,ACC_002816,31520.63,BEN_NG_002,UPI/NEFT
2026-03-10 22:13:43.997579,ACC_002816,30607.2,BEN_NG_002,UPI/NEFT
2026-03-11 14:01:37.997579,ACC_001015,41472.0,BEN_NG_002,UPI/NEFT
2026-03-11 13:49:37.997579,ACC_001015,15538.28,BEN_SG_001,UPI/NEFT
2026-03-11 14:55:37.997579,ACC_001015,27189.92,BEN_SG_001,UPI/NEFT
2026-03-07 04:50:19.997579,ACC_001348,46512.96,BEN_NG_002,UPI/NEFT
2026-03-07 05:28:19.997579,ACC_001348,36930.54,BEN_RO_003,UPI/NEFT
2026-03-07 06:23:19.997579,ACC_001348,11211.91,BEN_IN_004,UPI/NEFT
2026-03-05 19:19:07.997579,ACC_004611,30910.93,BEN_SG_001,UPI/NEFT
2026-03-05 19:03:07.997579,ACC_004611,29533.81,BEN_IN_004,UPI/NEFT
2026-03-05 18:54:07.997579,ACC_004611,48459.47,BEN_SG_001,UPI/NEFT
2026-03-05 19:44:07.997579,ACC_004611,41426.38,BEN_IN_004,UPI/NEFT
2026-03-04 19:03:25.997579,ACC_003087,19571.14,BEN_IN_004,UPI/NEFT
2026-03-10 21:12:13.997579,ACC_002839,28889.38,BEN_RO_003,UPI/NEFT
2026-03-10 22:51:13.997579,ACC_002839,45451.68,BEN_RO_003,UPI/NEFT
2026-03-10 21:38:13.997579,ACC_002839,35073.17,BEN_NG_002,UPI/NEFT
2026-03-10 22:46:13.997579,ACC_002839,47006.09,BEN_IN_004,UPI/NEFT
2026-03-10 22:51:13.997579,ACC_002839,20967.85,BEN_RO_003,UPI/NEFT
2026-03-11 15:20:19.997579,ACC_000335,28193.67,BEN_SG_001,UPI/NEFT
2026-03-11 14:12:19.997579,ACC_000335,37494.99,BEN_IN_004,UPI/NEFT
2026-03-11 13:47:19.997579,ACC_000335,15401.36,BEN_SG_001,UPI/NEFT
2026-03-11 14:14:19.997579,ACC_000335,14751.6,BEN_SG_001,UPI/NEFT
2026-03-02 09:48:25.997579,ACC_004592,11421.67,BEN_SG_001,UPI/NEFT
2026-03-02 10:49:25.997579,ACC_004592,10907.28,BEN_IN_004,UPI/NEFT
2026-03-02 09:15:25.997579,ACC_004592,25929.26,BEN_NG_002,UPI/NEFT
2026-03-02 09:46:25.997579,ACC_004592,14780.38,BEN_NG_002,UPI/NEFT
2026-03-08 07:42:13.997579,ACC_000895,33250.5,BEN_IN_004,UPI/NEFT
2026-03-02 09:52:49.997579,ACC_003546,15021.86,BEN_NG_002,UPI/NEFT
2026-03-02 10:17:49.997579,ACC_003546,41984.04,BEN_RO_003,UPI/NEFT
2026-03-02 09:27:49.997579,ACC_003546,35559.4,BEN_IN_004,UPI/NEFT
2026-03-11 15:26:19.997579,ACC_000851,15702.22,BEN_NG_002,UPI/NEFT
2026-03-11 15:05:19.997579,ACC_000851,9567.83,BEN_SG_001,UPI/NEFT
2026-03-11 16:11:19.997579,ACC_000851,28667.94,BEN_SG_001,UPI/NEFT
2026-03-11 16:30:19.997579,ACC_000851,20732.68,BEN_NG_002,UPI/NEFT
2026-03-11 16:34:19.997579,ACC_000851,18521.51,BEN_NG_002,UPI/NEFT
2026-03-02 10:12:13.997579,ACC_001687,30669.84,BEN_NG_002,UPI/NEFT
2026-03-02 10:18:13.997579,ACC_001687,8757.03,BEN_SG_001,UPI/NEFT
2026-03-02 10:15:13.997579,ACC_001687,22230.08,BEN_RO_003,UPI/NEFT
2026-03-02 10:13:13.997579,ACC_001687,38837.79,BEN_SG_001,UPI/NEFT
2026-03-08 23:53:07.997579,ACC_003746,18116.56,BEN_NG_002,UPI/NEFT
2026-03-09 00:17:07.997579,ACC_003746,17774.56,BEN_SG_001,UPI/NEFT
2026-03-10 12:15:43.997579,ACC_002427,15529.94,BEN_RO_003,UPI/NEFT
2026-03-10 11:52:43.997579,ACC_002427,45922.54,BEN_SG_001,UPI/NEFT
2026-03-10 10:50:43.997579,ACC_002427,17387.84,BEN_RO_003,UPI/NEFT
2026-03-10 12:27:43.997579,ACC_002427,20325.39,BEN_NG_002,UPI/NEFT
2026-03-11 08:04:01.997579,ACC_001568,10470.0,BEN_NG_002,UPI/NEFT
2026-03-11 07:21:01.997579,ACC_001568,46873.6,BEN_IN_004,UPI/NEFT
2026-03-03 15:12:49.997579,ACC_004000,25351.98,BEN_IN_004,UPI/NEFT
2026-03-03 15:04:49.997579,ACC_004000,8883.38,BEN_RO_003,UPI/NEFT
2026-03-03 15:31:49.997579,ACC_004000,10352.87,BEN_NG_002,UPI/NEFT
2026-03-03 15:34:49.997579,ACC_004000,41717.61,BEN_RO_003,UPI/NEFT
2026-03-03 14:03:49.997579,ACC_004000,11807.42,BEN_SG_001,UPI/NEFT
2026-03-02 10:09:25.997579,ACC_002738,37841.9,BEN_RO_003,UPI/NEFT
2026-03-02 10:02:25.997579,ACC_002738,13779.19,BEN_RO_003,UPI/NEFT
2026-03-06 15:17:25.997579,ACC_003498,22168.07,BEN_SG_001,UPI/NEFT
2026-03-06 14:20:25.997579,ACC_003498,24155.82,BEN_NG_002,UPI/NEFT
2026-03-06 14:26:25.997579,ACC_003498,23504.27,BEN_NG_002,UPI/NEFT
2026-03-08 01:43:43.997579,ACC_003913,20943.62,BEN_RO_003,UPI/NEFT
2026-03-08 02:24:43.997579,ACC_003913,35493.77,BEN_IN_004,UPI/NEFT
2026-03-08 01:40:43.997579,ACC_003913,43847.34,BEN_SG_001,UPI/NEFT
2026-03-02 09:25:31.997579,ACC_001066,14198.98,BEN_NG_002,UPI/NEFT
2026-03-02 09:51:31.997579,ACC_001066,19539.92,BEN_IN_004,UPI/NEFT
2026-03-02 09:41:31.997579,ACC_001066,22009.64,BEN_IN_004,UPI/NEFT
2026-03-02 09:26:13.997579,ACC_004380,47888.03,BEN_SG_001,UPI/NEFT
